generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.03364541699556867,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g5_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.08287503299652599,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.15629926299880026,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g5_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.3151382169962744,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,1000,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.8397994400002062,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,1000,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g5_s1000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',1.0248116170041612,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,3000,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',11.432249484998465,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,3000,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g5_s3000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',8.915486261998012,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,5000,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',33.21521328899689,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,5000,5,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g5.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g5_s5000.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',24.587066184998548,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,200,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.026019001001259312,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,200,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g6_s200.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.0921861219976563,,,,,,
sem_gaussian,CPC,"{""alpha"": 0.05, ""max_conditioning_set_size"": 3}",10,15,500,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CPC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.1313765439990675,,,,,,
sem_gaussian,CMIIC,"{""alpha"": 0.05}",10,15,500,6,2026-07-31_16h31_sem_gaussian/graphs/golden__v10_a15_g6.json,2026-07-31_16h31_sem_gaussian/graphs/CMIIC__v10_a15_g6_s500.json,metrics: module 'pyagrum' has no attribute 'StructuralMetrics',0.36602662799850805,,,,,,
