generator_name,algo,algo_params,n_vars,n_arcs,n_samples,graph_idx,golden_path,learned_path,error_msg,time_s,SHD,SHD_skeleton,F1-Score,F1-Score_skeleton,TPR,TPR_skeleton,version,source
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,500,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g4_s500.json,,1.5475540679763071,24.0,22.0,0.3333333333333333,0.4210526315789474,0.21428571428571427,0.26666666666666666,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,500,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g4_s500.json,,1.4020589769934304,31.0,20.0,0.20512820512820512,0.6,0.21052631578947367,0.5,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,1000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g4_s1000.json,,0.0996444489574059,24.0,20.0,0.33333333333333337,0.5,0.23076923076923078,0.3333333333333333,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,1000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g4_s1000.json,,0.0955558890127576,24.0,22.0,0.3333333333333333,0.4210526315789474,0.21428571428571427,0.26666666666666666,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,1000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g4_s1000.json,,13.646537440014072,30.0,30.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,1000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g4_s1000.json,,2.001950911013409,24.0,23.0,0.33333333333333326,0.37837837837837834,0.20689655172413793,0.23333333333333334,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,1000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g4_s1000.json,,1.7064867209992371,28.0,16.0,0.17647058823529413,0.6521739130434783,0.16666666666666666,0.5,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,3000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g4_s3000.json,,0.3597051950055174,20.0,6.0,0.5,0.888888888888889,0.625,0.8,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,3000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g4_s3000.json,,0.3270757900318131,22.0,12.0,0.4210526315789474,0.7499999999999999,0.4,0.6,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,3000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g4_s3000.json,,16.138341893965844,30.0,30.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,3000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g4_s3000.json,,4.209225769038312,24.0,22.0,0.3333333333333333,0.4210526315789474,0.21428571428571427,0.26666666666666666,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,3000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g4_s3000.json,,2.7172375259688124,25.0,17.0,0.2857142857142857,0.6046511627906976,0.22727272727272727,0.43333333333333335,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,5000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g4_s5000.json,,0.680107714026235,13.0,3.0,0.723404255319149,0.9473684210526316,0.85,0.9,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,5000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g4_s5000.json,,0.5447576340520754,24.0,12.0,0.39999999999999997,0.7692307692307692,0.4444444444444444,0.6666666666666666,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,5000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g4_s5000.json,,23.53456670598825,30.0,30.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,5000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g4_s5000.json,,5.870991183968727,24.0,22.0,0.3333333333333333,0.4210526315789474,0.21428571428571427,0.26666666666666666,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,5000,4,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g4.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g4_s5000.json,,3.576554336992558,24.0,18.0,0.3333333333333333,0.5714285714285715,0.25,0.4,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g5_s200.json,,0.0371620050282217,29.0,28.0,0.0,0.06666666666666667,0.0,0.034482758620689655,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g5_s200.json,,0.0381202849675901,29.0,29.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g5_s200.json,,4.848471442004666,28.0,26.0,0.06666666666666667,0.1875,0.037037037037037035,0.10344827586206896,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g5_s200.json,,1.5355748159927316,27.0,23.0,0.22857142857142856,0.4102564102564103,0.16,0.27586206896551724,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,200,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g5_s200.json,,1.2048826559912411,25.0,21.0,0.24242424242424243,0.4324324324324324,0.16,0.27586206896551724,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g5_s500.json,,0.0584993819938972,27.0,25.0,0.12903225806451613,0.2424242424242424,0.07407407407407407,0.13793103448275862,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g5_s500.json,,0.0613032070104964,28.0,27.0,0.06666666666666667,0.12903225806451613,0.03571428571428571,0.06896551724137931,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g5_s500.json,,7.856637557968497,29.0,27.0,0.0,0.12903225806451613,0.0,0.06896551724137931,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g5_s500.json,,1.8457586460281163,24.0,20.0,0.29411764705882354,0.4736842105263158,0.2,0.3103448275862069,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,500,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g5_s500.json,,1.4078886120114475,26.0,20.0,0.27777777777777773,0.5238095238095238,0.21739130434782608,0.3793103448275862,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,1000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g5_s1000.json,,0.1038890919880941,24.0,21.0,0.29411764705882354,0.4324324324324324,0.19230769230769232,0.27586206896551724,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,1000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g5_s1000.json,,0.0910531069966964,25.0,22.0,0.24242424242424246,0.3888888888888889,0.15384615384615385,0.2413793103448276,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,1000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g5_s1000.json,,12.312383448006583,29.0,27.0,0.0,0.12903225806451613,0.0,0.06896551724137931,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,1000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g5_s1000.json,,1.7067569859791547,26.0,21.0,0.1875,0.4324324324324324,0.125,0.27586206896551724,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,1000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g5_s1000.json,,1.6688346639857627,29.0,21.0,0.17142857142857143,0.5116279069767441,0.14285714285714285,0.3793103448275862,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,3000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g5_s3000.json,,0.3572718600044027,9.0,3.0,0.8163265306122449,0.9454545454545454,0.8695652173913043,0.896551724137931,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,3000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g5_s3000.json,,0.3191370390122756,18.0,12.0,0.55,0.7391304347826086,0.4782608695652174,0.5862068965517241,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,3000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g5_s3000.json,,22.87094131601043,29.0,29.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,3000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g5_s3000.json,,4.554039000999183,23.0,20.0,0.3428571428571429,0.4736842105263158,0.23076923076923078,0.3103448275862069,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,3000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g5_s3000.json,,2.757943010015879,24.0,18.0,0.33333333333333337,0.5714285714285715,0.2608695652173913,0.41379310344827586,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,5000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g5_s5000.json,,0.6357377340318635,6.0,0.0,0.8846153846153846,1.0,1.0,1.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,5000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g5_s5000.json,,0.5151722349692136,20.0,8.0,0.5,0.8461538461538461,0.5882352941176471,0.7586206896551724,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,5000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g5_s5000.json,,25.84267853701021,29.0,29.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS Disc.,"{""lambda1"": 0.1, ""w_threshold_notears"": 0.1, ""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,5000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS Disc.__v20_a30_g5_s5000.json,,7.140883410000242,23.0,20.0,0.3428571428571429,0.4736842105263158,0.23076923076923078,0.3103448275862069,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,LiNGAM,"{""threshold_lingam"": 0.1}",20,30,5000,5,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g5.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/LiNGAM__v20_a30_g5_s5000.json,,3.3284119610325438,26.0,20.0,0.18750000000000003,0.4736842105263158,0.13043478260869565,0.3103448275862069,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,MIIC,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,200,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/MIIC__v20_a30_g6_s200.json,,0.0362236719811335,30.0,30.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,GHC+BDeu,"{""n_bins"": 4, ""discretization_method"": ""quantile""}",20,30,200,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/GHC+BDeu__v20_a30_g6_s200.json,,0.0382414580089971,30.0,30.0,0.0,0.0,0.0,0.0,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
cbn_unif_mixture,NOTEARS,"{""lambda1"": 0.0, ""w_threshold_notears"": 0.3}",20,30,200,6,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/golden__v20_a30_g6.json,/home/mathis/Documents/Travail/cbnsl_benchmark/scaling/../scaling/results/2026-04-03_12h05_cbn_unif_mixture/graphs/NOTEARS__v20_a30_g6_s200.json,,5.765597894031089,29.0,27.0,0.06451612903225806,0.18181818181818182,0.03571428571428571,0.1,agrum2,agrum2/first_run/results/2026-04-03_12h05_cbn_unif_mixture
